pickup_zone,avg_tip_percentage,bkt_tip_amount,tip_amount_start,tip_amount_end
199,0.10227159944422642,87,7.448492678135409,10.072038570987559
-1,0.10227144725304399,100,41.554589285213126,44.17813517806525
15,0.1022715157895169,95,28.436859820952463,31.060405713804585
235,0.10227167014255993,141,149.1199708921505,151.74351678500267
156,0.10227176978482597,91,17.94267624954395,20.56622214239607
160,0.10227177283937172,90,15.319130356691801,17.94267624954395
70,0.10227175207376968,100,41.554589285213126,44.17813517806525
154,0.10227176696576021,197,296.0385408918699,298.662086784722
93,0.1022717005940401,114,78.28423178514294,80.90777767799511
61,0.10227171896263258,110,67.79004821373445,70.41359410658657
210,0.10227169656132135,168,219.95570999915805,222.57925589201017
-1,0.10227169821624238,147,164.86124624926327,167.48479214211545
215,0.10227170409248115,135,133.3786955350377,136.00224142788983
68,0.10226402136535778,86,4.824946785283288,7.448492678135409
191,0.10226176055391512,85,2.2014008924311668,4.824946785283288
240,0.10227005908748975,92,20.56622214239607,23.189768035248193
145,0.1022705715058809,91,17.94267624954395,20.56622214239607
68,0.10227172000493975,103,49.425226963769546,52.04877285662167
46,0.10227169378364573,85,2.2014008924311668,4.824946785283288
154,0.10227149038532389,98,36.307497499508884,38.931043392361005
221,0.10227177284022802,96,31.060405713804585,33.683951606656734
113,0.10227170418453219,128,115.0138742850728,117.63742017792492
61,0.10227163262316755,90,15.319130356691801,17.94267624954395
34,0.10227213031833708,84,-0.4221450004209828,2.2014008924311668
99,0.10227175392229908,89,12.69558446383968,15.319130356691801
213,0.10227178261858763,86,4.824946785283288,7.448492678135409
148,0.10227178115423052,89,12.69558446383968,15.319130356691801
75,0.10215702794925967,86,4.824946785283288,7.448492678135409
249,0.10227235688978362,84,-0.4221450004209828,2.2014008924311668
241,0.10227197240272698,84,-0.4221450004209828,2.2014008924311668
134,0.10227170422489172,87,7.448492678135409,10.072038570987559
151,0.10227174234116485,86,4.824946785283288,7.448492678135409
2,0.10227178436944187,85,2.2014008924311668,4.824946785283288
240,0.10227144317505295,96,31.060405713804585,33.683951606656734
227,0.10227173978064687,91,17.94267624954395,20.56622214239607
68,0.10227174301222347,99,38.931043392361005,41.554589285213126
33,0.10229000790801401,84,-0.4221450004209828,2.2014008924311668
127,0.10227131751583152,87,7.448492678135409,10.072038570987559
150,0.1022710907327405,85,2.2014008924311668,4.824946785283288
37,0.10227177631894864,86,4.824946785283288,7.448492678135409
199,0.1022716607942108,86,4.824946785283288,7.448492678135409
150,0.10227167227554627,90,15.319130356691801,17.94267624954395
186,0.10227173194210593,93,23.189768035248193,25.813313928100342
239,0.10227170204764154,110,67.79004821373445,70.41359410658657
86,0.10227171609982862,91,17.94267624954395,20.56622214239607
19,0.10227171535568583,95,28.436859820952463,31.060405713804585
75,0.10226918509281774,91,17.94267624954395,20.56622214239607
9,0.10227165786821743,91,17.94267624954395,20.56622214239607
85,0.10227144707513437,95,28.436859820952463,31.060405713804585
55,0.10227169024596021,88,10.072038570987559,12.69558446383968
179,0.10227184438295638,84,-0.4221450004209828,2.2014008924311668
116,0.10227143597808108,94,25.813313928100342,28.436859820952463
180,0.10227170934034414,93,23.189768035248193,25.813313928100342
71,0.10227176978318087,101,44.17813517806525,46.80168107091737
97,0.10227178272611498,89,12.69558446383968,15.319130356691801
106,0.10227170256179297,117,86.15486946369936,88.77841535655148
32,0.10227177285044789,97,33.683951606656734,36.307497499508884
154,0.10227124927111209,96,31.060405713804585,33.683951606656734
171,0.10227022381078221,88,10.072038570987559,12.69558446383968
194,0.10227240399723782,84,-0.4221450004209828,2.2014008924311668
79,0.10227145982078358,87,7.448492678135409,10.072038570987559
239,0.10227170317072824,126,109.76678249936856,112.39032839222068
199,0.10227176978482597,122,99.27259892796002,101.89614482081214
54,0.10227177284100762,85,2.2014008924311668,4.824946785283288
0,0.10227176696373519,88,10.072038570987559,12.69558446383968
